2026-03-18 15:02:00,052 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:02:00,103 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:02:00,466 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:02:00,466 | INFO | bob9k | Camera tilt angle set to logical=134 physical=134
2026-03-18 15:02:00,518 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:02:00,519 | INFO | bob9k | Camera tilt angle set to logical=133 physical=133
2026-03-18 15:02:00,572 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:02:00,573 | INFO | bob9k | Camera tilt angle set to logical=132 physical=132
2026-03-18 15:02:00,942 | INFO | bob9k | Camera pan angle set to logical=139 physical=139
2026-03-18 15:02:00,943 | INFO | bob9k | Camera tilt angle set to logical=134 physical=134
2026-03-18 15:02:00,945 | INFO | bob9k | Tracking stats: fps=7.01 rss_mb=138.6 detector=face status=ready detections=2 clients=1 tracking=True
2026-03-18 15:02:00,997 | INFO | bob9k | Camera pan angle set to logical=140 physical=140
2026-03-18 15:02:00,997 | INFO | bob9k | Camera tilt angle set to logical=136 physical=136
2026-03-18 15:02:01,049 | INFO | bob9k | Camera pan angle set to logical=140 physical=140
2026-03-18 15:02:01,050 | INFO | bob9k | Camera tilt angle set to logical=138 physical=138
2026-03-18 15:02:02,751 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:02:02,805 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:02:02,856 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:02:03,225 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:02:03,277 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:02:03,331 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:02:03,682 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:02:03,736 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:02:03,788 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:02:04,097 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:02:04,098 | INFO | bob9k | Camera tilt angle set to logical=140 physical=140
2026-03-18 15:02:04,150 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:02:04,150 | INFO | bob9k | Camera tilt angle set to logical=140 physical=140
2026-03-18 15:02:04,204 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:02:04,205 | INFO | bob9k | Camera tilt angle set to logical=140 physical=140
2026-03-18 15:02:05,605 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:02:05,657 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:02:05,710 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:02:05,941 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:02:05,996 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:02:06,047 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:02:06,255 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:02:06,307 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:02:06,361 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:02:06,551 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:02:06,605 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:02:06,656 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:02:06,838 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:02:06,890 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:02:06,944 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:02:07,115 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:02:07,169 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:02:07,221 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:02:07,391 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:02:07,442 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:02:07,496 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:02:07,662 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:02:07,716 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:02:07,768 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:02:07,940 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:02:07,992 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:02:08,045 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:02:08,220 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:02:08,274 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:02:08,325 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:02:08,507 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:02:08,559 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:02:08,612 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:02:08,790 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:02:08,844 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:02:08,895 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:02:09,075 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:02:09,127 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:02:09,181 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:02:09,362 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:02:09,416 | INFO | bob9k | Camera pan angle set to logical=40 physical=40
2026-03-18 15:02:09,468 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:02:09,653 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:02:09,705 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:02:09,759 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:02:09,944 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:02:09,998 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:02:10,049 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:02:10,231 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:02:10,283 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:02:10,337 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:02:10,550 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:02:10,603 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:02:10,655 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:02:10,837 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:02:10,888 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:02:10,942 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:02:11,119 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:02:11,121 | INFO | bob9k | Tracking stats: fps=10.38 rss_mb=138.7 detector=face status=ready detections=0 clients=1 tracking=True
2026-03-18 15:02:11,173 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:02:11,224 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:02:11,400 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:02:11,452 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:02:11,506 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:02:11,679 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:02:11,733 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:02:11,785 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:02:11,957 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:02:12,008 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:02:12,062 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:02:12,231 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:02:12,284 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:02:12,336 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:02:12,512 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:02:12,564 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:02:12,617 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:02:12,796 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:02:12,849 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:02:12,901 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:02:13,091 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:02:13,143 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:02:13,197 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:02:13,406 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:02:13,460 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:02:13,511 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:02:13,743 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:02:13,795 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:02:13,848 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:02:14,087 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:02:14,140 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:02:14,192 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:02:14,451 | INFO | bob9k | Camera pan angle set to logical=140 physical=140
2026-03-18 15:02:14,503 | INFO | bob9k | Camera pan angle set to logical=138 physical=138
2026-03-18 15:02:14,556 | INFO | bob9k | Camera pan angle set to logical=136 physical=136
2026-03-18 15:02:14,825 | INFO | bob9k | Camera pan angle set to logical=134 physical=134
2026-03-18 15:02:14,879 | INFO | bob9k | Camera pan angle set to logical=132 physical=132
2026-03-18 15:02:14,930 | INFO | bob9k | Camera pan angle set to logical=130 physical=130
2026-03-18 15:02:15,202 | INFO | bob9k | Camera pan angle set to logical=128 physical=128
2026-03-18 15:02:15,254 | INFO | bob9k | Camera pan angle set to logical=126 physical=126
2026-03-18 15:02:15,308 | INFO | bob9k | Camera pan angle set to logical=124 physical=124
2026-03-18 15:02:15,586 | INFO | bob9k | Camera pan angle set to logical=122 physical=122
2026-03-18 15:02:15,639 | INFO | bob9k | Camera pan angle set to logical=120 physical=120
2026-03-18 15:02:15,691 | INFO | bob9k | Camera pan angle set to logical=118 physical=118
2026-03-18 15:02:15,931 | INFO | bob9k | Camera pan angle set to logical=116 physical=116
2026-03-18 15:02:15,982 | INFO | bob9k | Camera pan angle set to logical=114 physical=114
2026-03-18 15:02:16,036 | INFO | bob9k | Camera pan angle set to logical=112 physical=112
2026-03-18 15:02:16,251 | INFO | bob9k | Camera pan angle set to logical=110 physical=110
2026-03-18 15:02:16,305 | INFO | bob9k | Camera pan angle set to logical=108 physical=108
2026-03-18 15:02:16,357 | INFO | bob9k | Camera pan angle set to logical=106 physical=106
2026-03-18 15:02:16,551 | INFO | bob9k | Camera pan angle set to logical=104 physical=104
2026-03-18 15:02:16,603 | INFO | bob9k | Camera pan angle set to logical=102 physical=102
2026-03-18 15:02:16,657 | INFO | bob9k | Camera pan angle set to logical=100 physical=100
2026-03-18 15:02:16,842 | INFO | bob9k | Camera pan angle set to logical=98 physical=98
2026-03-18 15:02:16,895 | INFO | bob9k | Camera pan angle set to logical=96 physical=96
2026-03-18 15:02:16,947 | INFO | bob9k | Camera pan angle set to logical=94 physical=94
2026-03-18 15:02:17,126 | INFO | bob9k | Camera pan angle set to logical=92 physical=92
2026-03-18 15:02:17,177 | INFO | bob9k | Camera pan angle set to logical=90 physical=90
2026-03-18 15:02:17,231 | INFO | bob9k | Camera pan angle set to logical=88 physical=88
2026-03-18 15:02:17,398 | INFO | bob9k | Camera pan angle set to logical=86 physical=86
2026-03-18 15:02:17,452 | INFO | bob9k | Camera pan angle set to logical=84 physical=84
2026-03-18 15:02:17,504 | INFO | bob9k | Camera pan angle set to logical=82 physical=82
2026-03-18 15:02:17,672 | INFO | bob9k | Camera pan angle set to logical=80 physical=80
2026-03-18 15:02:17,724 | INFO | bob9k | Camera pan angle set to logical=78 physical=78
2026-03-18 15:02:17,778 | INFO | bob9k | Camera pan angle set to logical=76 physical=76
2026-03-18 15:02:17,948 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
2026-03-18 15:02:18,001 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:02:18,053 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:02:18,230 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:02:18,282 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:02:18,335 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:02:18,512 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:02:18,566 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:02:18,618 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:02:18,798 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:02:18,850 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:02:18,904 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:02:19,082 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:02:19,135 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:02:19,187 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:02:19,374 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:02:19,426 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:02:19,479 | INFO | bob9k | Camera pan angle set to logical=40 physical=40
2026-03-18 15:02:19,664 | INFO | bob9k | Camera pan angle set to logical=42 physical=42
2026-03-18 15:02:19,718 | INFO | bob9k | Camera pan angle set to logical=44 physical=44
2026-03-18 15:02:19,770 | INFO | bob9k | Camera pan angle set to logical=46 physical=46
2026-03-18 15:02:19,957 | INFO | bob9k | Camera pan angle set to logical=48 physical=48
2026-03-18 15:02:20,008 | INFO | bob9k | Camera pan angle set to logical=50 physical=50
2026-03-18 15:02:20,062 | INFO | bob9k | Camera pan angle set to logical=52 physical=52
2026-03-18 15:02:20,247 | INFO | bob9k | Camera pan angle set to logical=54 physical=54
2026-03-18 15:02:20,301 | INFO | bob9k | Camera pan angle set to logical=56 physical=56
2026-03-18 15:02:20,352 | INFO | bob9k | Camera pan angle set to logical=58 physical=58
2026-03-18 15:02:20,534 | INFO | bob9k | Camera pan angle set to logical=60 physical=60
2026-03-18 15:02:20,586 | INFO | bob9k | Camera pan angle set to logical=62 physical=62
2026-03-18 15:02:20,640 | INFO | bob9k | Camera pan angle set to logical=64 physical=64
2026-03-18 15:02:20,850 | INFO | bob9k | Camera pan angle set to logical=66 physical=66
2026-03-18 15:02:20,903 | INFO | bob9k | Camera pan angle set to logical=68 physical=68
2026-03-18 15:02:20,955 | INFO | bob9k | Camera pan angle set to logical=70 physical=70
2026-03-18 15:02:21,135 | INFO | bob9k | Camera pan angle set to logical=72 physical=72
2026-03-18 15:02:21,135 | INFO | bob9k | Tracking stats: fps=10.30 rss_mb=138.6 detector=face status=ready detections=0 clients=1 tracking=True
2026-03-18 15:02:21,187 | INFO | bob9k | Camera pan angle set to logical=74 physical=74
